region,version,ip,prefixlength
ripencc,ipv6,2a0a:8fc0::,29
ripencc,ipv6,2a0a:9440::,29
ripencc,ipv6,2a0a:9ac0::,29
ripencc,ipv6,2a0a:9b00::,29
ripencc,ipv6,2a0a:a380::,29
ripencc,ipv6,2a0a:a740::,29
ripencc,ipv6,2a0a:ac80::,29
ripencc,ipv6,2a0a:ae00::,29
ripencc,ipv6,2a0a:b0c0::,29
ripencc,ipv6,2a0a:b5c0::,29
ripencc,ipv6,2a0a:bd40::,29
ripencc,ipv6,2a0a:bfc0::,29
ripencc,ipv6,2a0a:c180::,29
ripencc,ipv6,2a0a:cc40::,29
ripencc,ipv6,2a0a:ccc0::,29
ripencc,ipv6,2a0a:d300::,29
ripencc,ipv6,2a0a:d3c0::,29
ripencc,ipv6,2a0a:d640::,29
ripencc,ipv6,2a0a:d700::,32
ripencc,ipv6,2a0a:df40::,29
ripencc,ipv6,2a0a:e540::,32
ripencc,ipv6,2a0a:e6c0::,29
ripencc,ipv6,2a0a:ec00::,29
ripencc,ipv6,2a0a:ee80::,29
ripencc,ipv6,2a0a:f980::,29
ripencc,ipv6,2a0a:fb40::,29
ripencc,ipv6,2a0b:1840::,29
ripencc,ipv6,2a0b:1a00::,29
ripencc,ipv6,2a0b:1d00::,29
ripencc,ipv6,2a0b:2100::,29
ripencc,ipv6,2a0b:2c00::,29
ripencc,ipv6,2a0b:2dc0::,29
ripencc,ipv6,2a0b:3040::,32
ripencc,ipv6,2a0b:3440::,29
ripencc,ipv6,2a0b:3580::,29
ripencc,ipv6,2a0b:3f00::,29
ripencc,ipv6,2a0b:4640::,29
ripencc,ipv6,2a0b:46c0::,29
ripencc,ipv6,2a0b:5580::,29
ripencc,ipv6,2a0b:5ac0::,29
ripencc,ipv6,2a0b:7380::,29
ripencc,ipv6,2a0b:7700::,29
ripencc,ipv6,2a0b:7b80::,29
ripencc,ipv6,2a0b:91c0::,29
ripencc,ipv6,2a0b:93c0::,29
ripencc,ipv6,2a0b:9580::,32
ripencc,ipv6,2a0b:9680::,29
ripencc,ipv6,2a0b:9980::,29
ripencc,ipv6,2a0b:a540::,29
ripencc,ipv6,2a0b:aa00::,29
ripencc,ipv6,2a0b:aa80::,29
ripencc,ipv6,2a0b:ad40::,29
ripencc,ipv6,2a0b:c600::,29
ripencc,ipv6,2a0b:d180::,29
ripencc,ipv6,2a0b:d680::,32
ripencc,ipv6,2a0b:e040::,29
ripencc,ipv6,2a0b:e400::,29
ripencc,ipv6,2a0b:ea00::,32
ripencc,ipv6,2a0b:eec0::,32
ripencc,ipv6,2a0b:fd40::,29
ripencc,ipv6,2a0b:ff40::,29
ripencc,ipv6,2a0b:ffc0::,29
ripencc,ipv6,2a0c:2140::,29
ripencc,ipv6,2a0c:2f40::,29
ripencc,ipv6,2a0c:2f80::,29
ripencc,ipv6,2a0c:3080::,32
ripencc,ipv6,2a0c:3180::,29
ripencc,ipv6,2a0c:3640::,29
ripencc,ipv6,2a0c:3f00::,29
ripencc,ipv6,2a0c:4040::,29
ripencc,ipv6,2a0c:42c0::,29
ripencc,ipv6,2a0c:48c0::,29
ripencc,ipv6,2a0c:4c00::,29
ripencc,ipv6,2a0c:50c0::,29
ripencc,ipv6,2a0c:5280::,29
ripencc,ipv6,2a0c:5c00::,29
ripencc,ipv6,2a0c:79c0::,29
ripencc,ipv6,2a0c:7d40::,32
ripencc,ipv6,2a0c:8000::,29
ripencc,ipv6,2a0c:80c0::,32
ripencc,ipv6,2a0c:8100::,29
ripencc,ipv6,2a0c:8500::,29
ripencc,ipv6,2a0c:8640::,29
ripencc,ipv6,2a0c:8a80::,29
ripencc,ipv6,2a0c:8b00::,32
ripencc,ipv6,2a0c:8ec0::,29
ripencc,ipv6,2a0c:9340::,29
ripencc,ipv6,2a0c:9580::,29
ripencc,ipv6,2a0c:9c80::,29
ripencc,ipv6,2a0c:9d00::,29
ripencc,ipv6,2a0c:a380::,29
ripencc,ipv6,2a0c:b280::,29
ripencc,ipv6,2a0c:bb80::,29
ripencc,ipv6,2a0c:bc40::,29
ripencc,ipv6,2a0c:bcc0::,29
ripencc,ipv6,2a0c:bdc0::,29
ripencc,ipv6,2a0c:c800::,29
ripencc,ipv6,2a0c:cd40::,29
ripencc,ipv6,2a0c:dac0::,29
ripencc,ipv6,2a0c:dbc0::,29
ripencc,ipv6,2a0c:e2c0::,29
ripencc,ipv6,2a0c:e440::,29
ripencc,ipv6,2a0c:ea40::,29
ripencc,ipv6,2a0c:f840::,29
ripencc,ipv6,2a0c:fa00::,32
ripencc,ipv6,2a0c:fcc0::,32
ripencc,ipv6,2a0d:18c0::,29
ripencc,ipv6,2a0d:1b80::,32
ripencc,ipv6,2a0d:20c0::,29
ripencc,ipv6,2a0d:2100::,29
ripencc,ipv6,2a0d:2640::,29
ripencc,ipv6,2a0d:2740::,29
ripencc,ipv6,2a0d:2c40::,29
ripencc,ipv6,2a0d:3d00::,29
ripencc,ipv6,2a0d:4380::,29
ripencc,ipv6,2a0d:4640::,29
ripencc,ipv6,2a0d:4e40::,29
ripencc,ipv6,2a0d:4e80::,29
ripencc,ipv6,2a0d:52c0::,29
ripencc,ipv6,2a0d:5780::,29
ripencc,ipv6,2a0d:5b40::,29
ripencc,ipv6,2a0d:6380::,29
ripencc,ipv6,2a0d:6480::,29
ripencc,ipv6,2a0d:7280::,29
ripencc,ipv6,2a0d:7580::,29
ripencc,ipv6,2a0d:7900::,29
ripencc,ipv6,2a0d:7e00::,29
ripencc,ipv6,2a0d:8c00::,29
ripencc,ipv6,2a0d:9b40::,29
ripencc,ipv6,2a0d:9c00::,32
ripencc,ipv6,2a0d:9f40::,29
ripencc,ipv6,2a0d:a600::,30
ripencc,ipv6,2a0d:b000::,29
ripencc,ipv6,2a0d:b280::,29
ripencc,ipv6,2a0d:b580::,32
ripencc,ipv6,2a0d:c280::,29
ripencc,ipv6,2a0d:d0c0::,29
ripencc,ipv6,2a0d:e200::,29
ripencc,ipv6,2a0d:e540::,29
ripencc,ipv6,2a0d:ee40::,29
ripencc,ipv6,2a0d:f100::,29
ripencc,ipv6,2a0d:f540::,29
ripencc,ipv6,2a0d:f7c0::,32
ripencc,ipv6,2a0d:f880::,29
ripencc,ipv6,2a0d:f980::,29
ripencc,ipv6,2a0e:1000::,29
ripencc,ipv6,2a0e:1380::,29
ripencc,ipv6,2a0e:1ec0::,29
ripencc,ipv6,2a0e:2140::,29
ripencc,ipv6,2a0e:2680::,29
ripencc,ipv6,2a0e:2840::,29
ripencc,ipv6,2a0e:30c0::,29
ripencc,ipv6,2a0e:3100::,29
ripencc,ipv6,2a0e:3e80::,29
ripencc,ipv6,2a0e:4b80::,29
ripencc,ipv6,2a0e:4cc0::,29
ripencc,ipv6,2a0e:6000::,32
ripencc,ipv6,2a0e:6340::,29
ripencc,ipv6,2a0e:63c0::,29
ripencc,ipv6,2a0e:6b80::,29
ripencc,ipv6,2a0e:70c0::,32
ripencc,ipv6,2a0e:71c0::,29
ripencc,ipv6,2a0e:75c0::,29
ripencc,ipv6,2a0e:85c0::,29
ripencc,ipv6,2a0e:8c80::,29
ripencc,ipv6,2a0e:a540::,32
ripencc,ipv6,2a0e:ae80::,29
ripencc,ipv6,2a0e:b7c0::,29
ripencc,ipv6,2a0e:c280::,29
ripencc,ipv6,2a0e:cc00::,29
ripencc,ipv6,2a0e:ce80::,32
ripencc,ipv6,2a0e:d0c0::,29
ripencc,ipv6,2a0e:d140::,29
ripencc,ipv6,2a0e:d380::,29
ripencc,ipv6,2a0e:dac0::,29
ripencc,ipv6,2a0e:dc80::,29
ripencc,ipv6,2a0e:df00::,29
ripencc,ipv6,2a0e:e000::,29
ripencc,ipv6,2a0e:ecc0::,29
ripencc,ipv6,2a0e:ef00::,29
ripencc,ipv6,2a0e:f080::,32
ripencc,ipv6,2a0e:f480::,29
ripencc,ipv6,2a0e:ff00::,29
ripencc,ipv6,2a0f:1680::,29
ripencc,ipv6,2a0f:1dc0::,29
ripencc,ipv6,2a0f:2a00::,29
ripencc,ipv6,2a0f:2b00::,32
ripencc,ipv6,2a0f:37c0::,29
ripencc,ipv6,2a0f:3c00::,29
ripencc,ipv6,2a0f:3c80::,29
ripencc,ipv6,2a0f:43c0::,32
ripencc,ipv6,2a0f:45c0::,29
ripencc,ipv6,2a0f:4740::,29
ripencc,ipv6,2a0f:4c00::,29
ripencc,ipv6,2a0f:4d80::,29
ripencc,ipv6,2a0f:5740::,29
ripencc,ipv6,2a0f:57c0::,32
ripencc,ipv6,2a0f:5dc0::,29
ripencc,ipv6,2a0f:62c0::,29
ripencc,ipv6,2a0f:7080::,29
ripencc,ipv6,2a0f:73c0::,29
ripencc,ipv6,2a0f:76c0::,29
ripencc,ipv6,2a0f:7740::,29
ripencc,ipv6,2a0f:78c0::,29
ripencc,ipv6,2a0f:79c0::,29
ripencc,ipv6,2a0f:8180::,29
ripencc,ipv6,2a0f:81c0::,29
ripencc,ipv6,2a0f:84c0::,29
ripencc,ipv6,2a0f:86c0::,29
ripencc,ipv6,2a0f:8a80::,29
ripencc,ipv6,2a0f:92c0::,32
ripencc,ipv6,2a0f:9580::,32
ripencc,ipv6,2a0f:a000::,29
ripencc,ipv6,2a0f:a740::,29
ripencc,ipv6,2a0f:a840::,29
ripencc,ipv6,2a0f:b300::,32
ripencc,ipv6,2a0f:b3c0::,29
ripencc,ipv6,2a0f:b440::,29
ripencc,ipv6,2a0f:c2c0::,29
ripencc,ipv6,2a0f:ccc0::,29
ripencc,ipv6,2a0f:cec0::,32
ripencc,ipv6,2a0f:d2c0::,29
ripencc,ipv6,2a0f:d340::,29
ripencc,ipv6,2a0f:d540::,29
ripencc,ipv6,2a0f:d8c0::,29
ripencc,ipv6,2a0f:dd80::,29
ripencc,ipv6,2a0f:de80::,29
ripencc,ipv6,2a0f:df80::,29
ripencc,ipv6,2a0f:ee40::,29
ripencc,ipv6,2a0f:f3c0::,29
ripencc,ipv6,2a0f:f600::,29
ripencc,ipv6,2a10:1240::,29
ripencc,ipv6,2a10:1280::,29
ripencc,ipv6,2a10:1400::,29
ripencc,ipv6,2a10:1c40::,32
ripencc,ipv6,2a10:1e40::,29
ripencc,ipv6,2a10:2400::,29
ripencc,ipv6,2a10:2800::,29
ripencc,ipv6,2a10:2980::,29
ripencc,ipv6,2a10:5340::,29
ripencc,ipv6,2a10:5ec0::,29
ripencc,ipv6,2a10:6240::,29
ripencc,ipv6,2a10:6f40::,29
ripencc,ipv6,2a10:7040::,29
ripencc,ipv6,2a10:70c0::,29
ripencc,ipv6,2a10:78c0::,29
ripencc,ipv6,2a10:7a00::,29
ripencc,ipv6,2a10:7c40::,29
ripencc,ipv6,2a10:8ac0::,29
ripencc,ipv6,2a10:8e40::,29
ripencc,ipv6,2a10:8f40::,29
ripencc,ipv6,2a10:98c0::,29
ripencc,ipv6,2a10:9a00::,29
ripencc,ipv6,2a10:9ec0::,29
ripencc,ipv6,2a10:a0c0::,29
ripencc,ipv6,2a10:a140::,32
ripencc,ipv6,2a10:a800::,30
ripencc,ipv6,2a10:a840::,29
ripencc,ipv6,2a10:acc0::,29
ripencc,ipv6,2a10:af40::,29
ripencc,ipv6,2a10:b440::,29
ripencc,ipv6,2a10:b740::,29
ripencc,ipv6,2a10:ba80::,29
ripencc,ipv6,2a10:bb40::,29
ripencc,ipv6,2a10:bd80::,29
ripencc,ipv6,2a10:be00::,29
ripencc,ipv6,2a10:bf40::,29
ripencc,ipv6,2a10:c100::,32
ripencc,ipv6,2a10:c6c0::,29
ripencc,ipv6,2a10:cc80::,29
ripencc,ipv6,2a10:e140::,32
ripencc,ipv6,2a10:e680::,29
ripencc,ipv6,2a10:e700::,29
ripencc,ipv6,2a10:eb00::,29
ripencc,ipv6,2a10:ef40::,29
ripencc,ipv6,2a10:f700::,29
ripencc,ipv6,2a10:ff00::,29
ripencc,ipv6,2a11:2300::,29
ripencc,ipv6,2a11:2740::,29
ripencc,ipv6,2a11:2900::,29
ripencc,ipv6,2a11:4c80::,29
ripencc,ipv6,2a11:a6c0::,29
ripencc,ipv6,2a11:a740::,29
ripencc,ipv6,2a11:ab40::,32
ripencc,ipv6,2a11:abc0::,29
ripencc,ipv6,2a11:ad40::,29
ripencc,ipv6,2a11:b2c0::,29
ripencc,ipv6,2a11:b600::,32
ripencc,ipv6,2a11:cf40::,29
ripencc,ipv6,2a11:d2c0::,29
ripencc,ipv6,2a11:dd00::,29
ripencc,ipv6,2a11:e100::,29
ripencc,ipv6,2a11:e300::,29
ripencc,ipv6,2a12:1d40::,29
ripencc,ipv6,2a12:2540::,32
ripencc,ipv6,2a12:37c0::,29
ripencc,ipv6,2a12:5140::,29
ripencc,ipv6,2a12:5fc0::,29
ripencc,ipv6,2a12:6640::,29
ripencc,ipv6,2a12:67c0::,29
ripencc,ipv6,2a12:6a00::,29
ripencc,ipv6,2a12:6b00::,29
ripencc,ipv6,2a12:6ec0::,29
ripencc,ipv6,2a12:7bc0::,32
ripencc,ipv6,2a12:8d40::,29
ripencc,ipv6,2a12:95c0::,29
ripencc,ipv6,2a12:99c0::,29
ripencc,ipv6,2a12:b140::,29
ripencc,ipv6,2a12:b340::,29
ripencc,ipv6,2a12:b640::,29
ripencc,ipv6,2a12:b6c0::,29
ripencc,ipv6,2a12:bd40::,29
ripencc,ipv6,2a12:c940::,29
ripencc,ipv6,2a12:d8c0::,29
ripencc,ipv6,2a12:da40::,29
ripencc,ipv6,2a12:e6c0::,29
ripencc,ipv6,2a12:eec0::,29
ripencc,ipv6,2a12:f780::,32
ripencc,ipv6,2a12:ff80::,29
ripencc,ipv6,2a13:1280::,29
ripencc,ipv6,2a13:1580::,29
ripencc,ipv6,2a13:1a40::,29
ripencc,ipv6,2a13:1d80::,29
ripencc,ipv6,2a13:1f40::,29
ripencc,ipv6,2a13:3b40::,29
ripencc,ipv6,2a13:3e00::,32
ripencc,ipv6,2a13:4280::,29
ripencc,ipv6,2a13:4300::,29
ripencc,ipv6,2a13:4b00::,29
ripencc,ipv6,2a13:5080::,29
ripencc,ipv6,2a13:5440::,29
ripencc,ipv6,2a13:56c0::,29
ripencc,ipv6,2a13:5b40::,29
ripencc,ipv6,2a13:71c0::,29
ripencc,ipv6,2a13:7640::,29
ripencc,ipv6,2a13:8f80::,29
ripencc,ipv6,2a13:9c00::,29
ripencc,ipv6,2a13:ac00::,29
ripencc,ipv6,2a13:cc00::,29
ripencc,ipv6,2a13:dc00::,29
ripencc,ipv6,2a13:ee00::,29
ripencc,ipv6,2a13:f600::,29
