region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,79.170.0.0,21,allocated,[43706;SA;iccsat Channels Center For Electronics Est]
ripencc,ipv4,79.170.48.0,21,allocated,[43766;SA;MTC-KSA-AS Mobile Telecommunication Company Saudi Arabia Joint-Stock company]
ripencc,ipv4,79.170.120.0,21,allocated,[43766;SA;MTC-KSA-AS Mobile Telecommunication Company Saudi Arabia Joint-Stock company]
ripencc,ipv4,79.172.128.0,18,allocated,[34397;SA;CYBERIA-RUH Middle East Internet Company Limited][24731;SA;ASN-NESMA Middle East Internet Company Limited][12524;SA;CYBERIA-RUH Middle East Internet Company Limited]
ripencc,ipv4,80.74.80.0,20,allocated,[29160;SA;ACIS-AS Arabcircle Internet Services for Saudi Arabia]
ripencc,ipv4,80.240.64.0,20,allocated,[41810;SA;ORBITNET Electronic Resources Company Ltd]
ripencc,ipv4,81.21.48.0,20,allocated,[39228;SA;iNet Integrated Networks Co.]
ripencc,ipv4,81.22.112.0,20,allocated,[209308;SA;STCSC Public Telecommunications Company Limited Liability Company]
ripencc,ipv4,81.24.144.0,22,allocated,[48204;SA;ITC-INT-POPS INTEGRATED COMMUNICATIONS COMPANY LIMITED][35753;SA;ITC INTEGRATED COMMUNICATIONS COMPANY LIMITED]
ripencc,ipv4,81.24.148.0,22,allocated,[48204;SA;ITC-INT-POPS INTEGRATED COMMUNICATIONS COMPANY LIMITED][35753;SA;ITC INTEGRATED COMMUNICATIONS COMPANY LIMITED]
ripencc,ipv4,81.24.152.0,22,allocated,[48204;SA;ITC-INT-POPS INTEGRATED COMMUNICATIONS COMPANY LIMITED][35753;SA;ITC INTEGRATED COMMUNICATIONS COMPANY LIMITED]
